Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2009-03-25,3.190760850906372,3.246791763558426,3.1119585288974427,3.2234208802431827,646618000
2009-03-26,3.2920360565185547,3.295331462790568,3.2234205973064087,3.23091072072139,616252000
2009-03-27,3.201547145843506,3.251884952417706,3.1880640834026255,3.2428962441237856,492872800
2009-03-30,3.1308350563049316,3.146415377479671,3.074504510310636,3.131434130175398,502796000
2009-03-31,3.1497116088867188,3.21952521356712,3.1461157656911323,3.159598827508171,570080000
2009-04-01,3.2566795349121094,3.265967679530935,3.1128566109819786,3.1188493494934466,589372000
2009-04-02,3.3771297931671143,3.4382545188604814,3.2893381842396052,3.3001249123045895,812366800
2009-04-03,3.4754083156585693,3.4796032316820473,3.401400011776119,3.4214748812186278,636241200
2009-04-06,3.5491178035736084,3.5581065103548433,3.394208729588843,3.4439476539523883,658064400
2009-04-07,3.445744276046753,3.495782819889017,3.4214740961007784,3.4915879048281364,536580800
2009-04-08,3.485297441482544,3.4993795782314554,3.433161811599064,3.458630152607727,455630000
2009-04-09,3.5826759338378906,3.5955599188007072,3.5344351993563903,3.5482188949998683,530756800
2009-04-13,3.602152109146118,3.624924114176723,3.565597606402562,3.5958597340582563,389236400
2009-04-14,3.5449233055114746,3.6006549743408334,3.513162591059737,3.5826767585576174,454622000
2009-04-15,3.5248494148254395,3.543126472539446,3.468518856468543,3.5116649861897113,412882400
2009-04-16,3.639007806777954,3.6899444917100004,3.559305972596314,3.5712914514503113,593446000
2009-04-17,3.6980338096618652,3.7229032723146585,3.603051312649595,3.6309167442533705,497495600
2009-04-20,3.6105422973632812,3.685150294824553,3.570391747717962,3.6473968406863353,466466000
2009-04-21,3.6482958793640137,3.659682484719716,3.5536129934286973,3.562302065849941,470685600
2009-04-22,3.640805721282959,3.755863920913983,3.631516574885294,3.674364262829665,938767200
2009-04-23,3.757359743118286,3.8112935768057117,3.7007295777907734,3.793915039301703,945156800
2009-04-24,3.7124178409576416,3.749572031074936,3.6845523983943824,3.734590580230754,540764000
2009-04-27,3.737286329269409,3.7453765274875988,3.67526267641137,3.682454363765788,480690000
2009-04-28,3.7124178409576416,3.7816323918884045,3.6932414718632502,3.695937804974676,455856800
2009-04-29,3.749570369720459,3.8008066768771833,3.7103187378696187,3.740881300101532,458110800
2009-04-30,3.7702460289001465,3.805302354669806,3.742979864396179,3.7819310707740024,498489600
2009-05-01,3.812493085861206,3.833766907837938,3.769346168047855,3.769346168047855,397516000
2009-05-04,3.9572126865386963,3.962605748726081,3.8256749356700066,3.8424541959122345,609358400
2009-05-05,3.9763901233673096,3.9808842764051224,3.928748660743122,3.94762538365947,398255200
2009-05-06,3.9700987339019775,4.0000616284833175,3.901782710179571,3.9949682004370457,473538800
2009-05-07,3.8670246601104736,3.9668009278458642,3.8322671865943594,3.965003106799383,531776000
2009-05-08,3.8709211349487305,3.9320458692657465,3.783129513635334,3.8664261808946443,467964000
2009-05-11,3.8823049068450928,3.9239536187301147,3.808895496711355,3.8163868161818995,404658800
2009-05-12,3.727996587753296,3.886501302718317,3.6929402716496225,3.8820067493527484,609481600
2009-05-13,3.5802807807922363,3.71601355198269,3.5769843734869537,3.6917429530986863,595971600
2009-05-14,3.683950424194336,3.701329762316626,3.586571243956975,3.588967938814389,447826400
2009-05-15,3.6680712699890137,3.733989794091375,3.643801078818928,3.6650745006533656,367567200
2009-05-18,3.794813394546509,3.796311978806226,3.642601879248662,3.707322236995943,458841600
2009-05-19,3.81878399848938,3.8745148459123904,3.7675469031954534,3.7999072791834996,372422400
2009-05-20,3.771444320678711,3.8715210734523207,3.7543654125778843,3.8241792299066484,388584000
2009-05-21,3.72080659866333,3.798710208851873,3.682154630556946,3.7498709840456086,407946000
2009-05-22,3.670468330383301,3.7208061337654987,3.6479959609995216,3.7169108537304316,297998400
2009-05-26,3.9185614585876465,3.9200600431718944,3.7318920660720765,3.7381844411189618,636927200
2009-05-27,3.9865782260894775,4.044406148743822,3.922456728256663,3.9485251390979177,646422000
2009-05-28,4.047104358673096,4.056692342176137,3.9560163151226115,3.998563566988341,487552800
2009-05-29,4.069274425506592,4.07197075682719,4.010546809157177,4.056690079163559,456534400
2009-06-01,4.1753458976745605,4.194521863345709,4.074969514594746,4.089052451956982,452499600
2009-06-02,4.179538726806641,4.234969942771193,4.145380526626695,4.164557684699261,456223600
2009-06-03,4.223285675048828,4.228079465378475,4.166955138244422,4.194820569723311,565199600
2009-06-04,4.306882858276367,4.320066884539096,4.196020383280014,4.1987167158753165,550634000
2009-06-05,4.334747791290283,4.386582969615847,4.2910016083166695,4.353923750894654,632716000
2009-06-08,4.310177326202393,4.321563126588192,4.177741037325725,4.309278815690938,931652400
2009-06-09,4.27631950378418,4.331451083891835,4.211299507594462,4.308978720229981,676964400
2009-06-10,4.2023115158081055,4.265234064737149,4.143883920433816,4.263136606434588,688623600
2009-06-11,4.193321704864502,4.241562442228952,4.151373742000974,4.1813374298661445,524823600
2009-06-12,4.104032039642334,4.167852684040897,4.076165814515897,4.159163616039889,563085600
2009-06-15,4.077666282653809,4.102835390365001,4.041711043144012,4.075269586726005,539750400
2009-06-16,4.0854573249816895,4.14897836937981,4.077965999856209,4.094745271977219,514805200
2009-06-17,4.062385082244873,4.118415993479091,4.0309240016209085,4.095044310656547,571412800
2009-06-18,4.071374893188477,4.134896345551654,4.062685819066851,4.07826614506781,427680400
2009-06-19,4.179239749908447,4.179838623584729,4.101935039516092,4.136990952260851,721856800
2009-06-22,4.116016387939453,4.241561409172658,4.084855360296832,4.214894933615139,634914000
2009-06-23,4.015341758728027,4.1034330086877935,3.981483988558524,4.086954179035146,706532400
2009-06-24,4.08156156539917,4.119914300952309,4.040812533966577,4.0575918057649005,485525600
2009-06-25,4.190625190734863,4.20081284416591,4.051297648664997,4.0674772393099845,589447600
2009-06-26,4.26793098449707,4.301489521860624,4.187030610455132,4.188528795163266,439384400
2009-06-29,4.253847599029541,4.313174107009407,4.240963611949475,4.298492298469433,567616000
2009-06-30,4.267630100250244,4.308679149107692,4.2487537785434055,4.272124653061017,434224000
2009-07-01,4.2796149253845215,4.334448071562362,4.270326982679467,4.2996905953146465,414178800
2009-07-02,4.195419788360596,4.279615763565316,4.188528539173673,4.232274729878908,370479200
2009-07-06,4.153172969818115,4.164559575112392,4.0824602427051495,4.155869302589904,498688400
2009-07-07,4.056990146636963,4.185231931024264,4.050398535321475,4.149276305496955,461596800
2009-07-08,4.111525535583496,4.13609537570859,4.027629154747019,4.072574315992506,575929200
2009-07-09,4.085756301879883,4.134595930119091,4.0728723116184895,4.127704679537126,343025200
2009-07-10,4.150475978851318,4.163958840720228,4.0845566537753575,4.0851567277392,445275600
2009-07-13,4.264932632446289,4.264932632446289,4.120811317496017,4.181036320168743,483501200
2009-07-14,4.26283597946167,4.290102536130563,4.22957788520027,4.255645494271866,347247600
2009-07-15,4.400964736938477,4.40456037872714,4.324259712359404,4.3458327629930835,485587200
2009-07-16,4.420144081115723,4.4351263334349715,4.361716857510845,4.367409561323905,393570800
2009-07-17,4.546886920928955,4.554977118965959,4.453402188303671,4.466885851698677,602154000
2009-07-20,4.581644058227539,4.645465937794528,4.521119385739819,4.592431390051426,735526400
2009-07-21,4.539694309234619,4.597223794572161,4.486959814448625,4.59302927797505,874781600
2009-07-22,4.696402072906494,4.756029027532179,4.67752534457576,4.72786315344127,874104000
2009-07-23,4.728762626647949,4.747338918559085,4.661045871870523,4.6931066274717335,526962800
2009-07-24,4.793783187866211,4.794082424819206,4.6892118742765945,4.702695139335067,438362400
2009-07-27,4.7970757484436035,4.82044702168821,4.711981287002336,4.799173206303302,433311200
2009-07-28,4.794081211090088,4.797077180306161,4.7221695488690125,4.7605226754164995,363554800
2009-07-29,4.794979095458984,4.807563844729628,4.741645329699445,4.761121327330954,382158000
2009-07-30,4.877676963806152,4.935504874381126,4.839024211026849,4.845016947899484,469604800
2009-07-31,4.895656108856201,4.943896457624891,4.881273535266133,4.8836706308644775,422536800
2009-08-03,4.986743450164795,4.993035425188963,4.9400004925256225,4.950187747357162,394240000
2009-08-04,4.9603753089904785,4.960974582795732,4.920225164186325,4.9417982210769,395810800
2009-08-05,4.947195053100586,5.015509907584597,4.920228115736517,4.966371026273446,423183600
2009-08-06,4.911235332489014,4.989138909085739,4.886665512149367,4.961272683522804,341616800
2009-08-07,4.959176540374756,4.991836563890927,4.937903119618761,4.958577666597151,387354800
2009-08-10,4.935506343841553,4.99183688706818,4.903745629058774,4.96367221552883,300294400
2009-08-11,4.87887716293335,4.925319693080009,4.850412450915939,4.904644742174611,355342400
2009-08-12,4.953184604644775,4.995132569011854,4.8677896913651555,4.870486023320429,445071200
2009-08-13,5.046369552612305,5.053860875899439,4.988840862342989,4.993335416285687,439980800
2009-08-14,4.9972310066223145,5.040676763901838,4.959777188206455,5.031987692455799,305816000
2009-08-17,4.781796932220459,4.901648913394982,4.776702703956526,4.900449965530445,524381200
2009-08-18,4.913932800292969,4.921123685922924,4.836328842584337,4.842920454407691,431152400
2009-08-19,4.931911945343018,4.952886135886124,4.867491988770196,4.876480698974722,413271600
2009-08-20,4.983747482299805,4.99543332360072,4.93221152599057,4.943297293279935,342031200
2009-08-21,5.070339202880859,5.074834556475328,4.997829073392726,5.02329780982044,416074400
2009-08-24,5.065544605255127,5.114983885732933,5.041874094047345,5.097305311466289,406929600
2009-08-25,5.0757341384887695,5.121877030638903,5.067643940488439,5.0775319602666205,324354800
2009-08-26,5.016106605529785,5.080226897751004,4.9966302082850085,5.061350174316845,303998800
2009-08-27,5.0772318840026855,5.080826727148649,4.93880281948033,5.056257698458534,449181600
2009-08-28,5.09520959854126,5.168319415265948,5.0496663816396365,5.161727802314119,453700800
2009-08-31,5.040078639984131,5.059254607418159,4.9888419143805836,5.038580054971241,311337600
2009-09-01,4.952883720397949,5.093710245350254,4.9420971934031535,5.033484436168838,469028000
2009-09-02,4.949288368225098,5.022098123909721,4.917227624716361,4.932509104356128,364249200
2009-09-03,4.990336894989014,5.006816520277451,4.943894387366903,4.987041289970659,293955200
2009-09-04,5.103000640869141,5.114686483201135,5.006519932680728,5.012213035355289,374628800
2009-09-08,5.181501388549805,5.187793362540175,5.1536359607586535,5.182999572844944,315047600
2009-09-09,5.127871036529541,5.227647369500509,5.084723703252672,5.17700991039783,811087200
2009-09-10,5.170415878295898,5.191090424132621,5.1179806214864785,5.155434433500244,491134000
2009-09-11,5.1584320068359375,5.188994579776115,5.119780035262001,5.180904381043584,348961200
2009-09-14,5.205172061920166,5.210564724622751,5.101200084837351,5.118578220430843,322011200
2009-09-15,5.248319625854492,5.263001434185762,5.201278231852701,5.214761092511796,426470800
2009-09-16,5.449371337890625,5.47573898432989,5.329819018361324,5.333115024172389,754023200
2009-09-17,5.529671669006348,5.596788728281286,5.452367756160032,5.452667393032675,810572000
2009-09-18,5.543756484985352,5.589599741922815,5.5359655236011855,5.568026679863635,601582800
2009-09-21,5.513793468475342,5.547950882672375,5.441882596416645,5.521883666609709,437715600
2009-09-22,5.52757453918457,5.554541459274725,5.478734926190957,5.548848758405659,356753600
2009-09-23,5.558137893676758,5.660012450690666,5.544054957820165,5.555141924394878,593563600
2009-09-24,5.50779914855957,5.624055058363626,5.476338076052928,5.6090736143151885,550880400
2009-09-25,5.464352607727051,5.558136951651634,5.436487177768398,5.45356608001224,445239200
2009-09-28,5.57761287689209,5.5934936325896905,5.493117671400453,5.509297663948742,337444800
2009-09-29,5.554542064666748,5.615067122934838,5.5224817139941305,5.594992649235334,345385600
2009-09-30,5.553644180297852,5.5866034454569675,5.471545654356951,5.577015062836517,539585200
2009-10-01,5.419110298156738,5.579711303872102,5.414315306826484,5.553644089198372,524711600
2009-10-02,5.540160179138184,5.571322022953756,5.433792258647894,5.435590080409331,553308000
2009-10-05,5.573719501495361,5.598888609641505,5.521284226236181,5.579113367586666,423133200
2009-10-06,5.693271160125732,5.693271160125732,5.612072342894887,5.625255569266137,605085600
2009-10-07,5.700461387634277,5.709450094239991,5.663906087286673,5.685779580147086,465668000
2009-10-08,5.671099662780762,5.736418926046759,5.659713057173515,5.712748404064705,438211200
2009-10-09,5.707052707672119,5.713943955706404,5.651621886376949,5.662108776889591,293272000
2009-10-12,5.717240333557129,5.738214514529641,5.682183619662105,5.723532707863651,288024800
2009-10-13,5.693570613861084,5.7280276587630174,5.68398223262984,5.7118476654845765,348020400
2009-10-14,5.731625556945801,5.762486568825606,5.699864833935786,5.760389509801794,375510800
2009-10-15,5.709750652313232,5.7205371819901885,5.67888924796657,5.6818852172856635,373556400
2009-10-16,5.634542465209961,5.703756986168941,5.628250090559417,5.673494460567207,431426800
2009-10-19,5.688777923583984,5.692972841774004,5.559637971178844,5.6285528841029295,942230800
2009-10-20,5.955447196960449,6.045037044747412,5.9281810346291115,6.010579995670681,1141039200
2009-10-21,6.140018463134766,6.253578846613811,5.969529069591163,5.978218139536717,1193726800
2009-10-22,6.148410320281982,6.22781252892922,6.067810363675545,6.133428869605946,791392000
2009-10-23,6.110654354095459,6.1663860158718835,6.089380934876117,6.163390047003131,420786800
2009-10-26,6.066909313201904,6.194851064448239,5.995597333796094,6.102565302904809,484338400
2009-10-27,5.913798809051514,6.076796885702453,5.886231813594607,6.042339841590736,756551600
2009-10-28,5.764882564544678,5.933274508417048,5.725930166075322,5.92398536410563,818386800
2009-10-29,5.883235454559326,5.897019151398652,5.757091525635428,5.84278567499706,570270400
2009-10-30,5.648026943206787,5.896719595627943,5.638138924466659,5.8745472627941515,717525200
2009-11-02,5.672296047210693,5.779263618455838,5.560234648746979,5.686977855026723,678983200
2009-11-03,5.655518054962158,5.678589300991313,5.570722794764972,5.628551928467259,522541600
2009-11-04,5.717240333557129,5.808327542270462,5.699862195094714,5.714843638632444,487530400
2009-11-05,5.813724517822266,5.842788509839084,5.747505933871928,5.764884881734925,384801200
2009-11-06,5.823009014129639,5.848477346664652,5.764881464600556,5.76817706995097,295097600
2009-11-09,6.03634786605835,6.049531091515905,5.88054025538348,5.900914367458731,528855600
2009-11-10,6.081891059875488,6.141816440425,6.022863789939372,6.023163426843351,401195200
2009-11-11,6.0899810791015625,6.142416339069045,6.0474330372286875,6.129232314811474,443870000
2009-11-12,6.052228927612305,6.138521971647898,6.035449657930493,6.086685977805038,363731200
2009-11-13,6.125935077667236,6.1373208773542,6.054623111095481,6.078593257810054,343240800
2009-11-16,6.191255569458008,6.232304624094371,6.142715592415779,6.156797726440286,485206400
2009-11-17,6.202342987060547,6.215526213058548,6.142417195909345,6.174777187138888,396513600
2009-11-18,6.171180725097656,6.2023425664362675,6.112453485756131,6.188560067459467,374320800
2009-11-19,6.007882118225098,6.13073086028858,5.986608696110269,6.13073086028858,542326400
