Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2015-08-21,37.374755859375,39.466075955877876,37.374755859375,39.30987749968503,70053100
2015-08-24,36.16856002807617,37.04500399768175,34.46773603520973,35.10120609448332,88753700
2015-08-25,35.118553161621094,37.52226962812626,35.049130169968606,36.940863658983204,70616600
2015-08-26,37.062347412109375,37.1751581087545,35.63053308965879,36.454909528219666,63408000
2015-08-27,38.095008850097656,38.13839657930301,37.25327300037319,37.51360268587689,50943200
2015-08-28,38.12101745605469,38.31192731984972,37.652422323250235,37.66110184993339,28246700
2015-08-31,37.76523971557617,38.12102423666999,37.40077566625538,37.79995120794389,34441700
2015-09-01,36.29003143310547,36.95821271047663,36.15118878522768,36.5937486908788,49688900
2015-09-02,37.626407623291016,37.64376337434902,36.342111837437784,36.758639932016855,37671500
2015-09-03,37.747886657714844,38.16441466498132,37.55697674636633,37.669787449460486,28285200
2015-09-04,36.97557830810547,37.34871864438309,36.61979372122107,37.14913249176704,37138800
2015-09-08,38.08631134033203,38.18176628568945,37.48755301527637,37.57432843272676,32469800
2015-09-09,37.374755859375,38.528888528992,37.235913155011495,38.36401054174889,33469500
2015-09-10,37.565650939941406,37.999534633005354,37.09705575696757,37.41812876295933,31366600
2015-09-11,37.73051834106445,37.82597326493965,37.261923247642144,37.43547735375439,27132500
2015-09-14,37.348724365234375,37.695829475454254,37.1925259070405,37.68715325456402,23656000
2015-09-15,38.16440963745117,38.43341872161655,37.38342096806025,37.478872600889986,28882200
2015-09-16,38.442100524902344,38.51152351552415,38.04292825963812,38.15573896426336,23372200
2015-09-17,38.398712158203125,39.04953778800318,38.251193271044876,38.433423652924006,32768200
2015-09-18,37.73051834106445,38.17308147716415,37.6003552441822,37.7478740827026,63143700
2015-09-21,38.27722930908203,38.58962617426372,37.83466597998441,37.85202172919125,26177200
2015-09-22,38.095008850097656,38.22517203771373,37.5830257008227,37.64376918376452,28085900
2015-09-23,38.068965911865234,38.32929554503838,37.75656902794912,38.12103316260822,17145200
2015-09-24,38.10367202758789,38.29458194306208,37.54830133923072,37.704499759114974,27905600
2015-09-25,38.129703521728516,38.81524065491909,37.973505103779516,38.598298775575515,29384600
2015-09-28,37.565650939941406,38.25986418678975,37.49622796012163,38.03424612291524,27613800
2015-09-29,37.69581604003906,37.80862673303175,37.35738727133105,37.63507258464378,32763600
2015-09-30,38.407386779785156,38.44209827306275,37.886727621702036,38.0776375244586,34958900
2015-10-01,38.71110153198242,38.832588429829244,37.96482109061518,38.832588429829244,28657900
2015-10-02,39.54417037963867,39.54417037963867,38.112352475250354,38.41607312995707,41839000
2015-10-05,40.463993072509766,40.68961113042093,39.6569691599198,39.70035686602543,34369300
2015-10-06,40.56813430786133,40.94127463155743,40.1082185503957,40.20367351370455,27017200
2015-10-07,40.61151885986328,41.088790328942856,39.873917799492155,40.87184845115483,27711500
2015-10-08,41.175575256347656,41.23631872643854,40.351195334766004,40.40326258495998,33772700
2015-10-09,40.88053894042969,41.25367933508875,40.71566095053261,41.17558010573519,28600600
2015-10-12,40.78508377075195,40.845827247716485,40.35119990085034,40.767728018723346,19769100
2015-10-13,40.68962860107422,40.89789431418072,40.4032669696079,40.4032669696079,19987800
2015-10-14,40.507389068603516,40.87184984680283,40.377222613377775,40.48135710166655,24697800
2015-10-15,40.79376220703125,40.811117960002406,40.37723406653771,40.79376220703125,27189400
2015-10-16,41.227638244628906,41.25367352426036,40.69830277609407,40.80243396380755,26450300
2015-10-19,41.323097229003906,41.548718686294755,40.80243792956073,41.149543025765816,29387600
2015-10-20,41.4532585144043,41.487970012756364,40.80243281652113,41.16689361840577,30802200
2015-10-21,40.95863342285156,41.644170655473985,40.88053420254938,41.58342387499819,25144300
2015-10-22,41.67886734008789,42.477215072825814,40.86316717231366,41.24498363824139,56637100
2015-10-23,45.87887191772461,46.92019369597924,45.340856934563476,45.38424465235103,135227100
2015-10-26,47.07638931274414,47.13713277606798,45.55779610910724,45.58382807616874,64633300
2015-10-27,46.59043884277344,47.18052104507767,46.49498719233731,46.85077175752629,50999900
2015-10-28,46.84210205078125,46.84210205078125,45.87020311211855,46.460285438160135,47000800
2015-10-29,46.30406951904297,46.711921260957126,46.18258261130768,46.460267917636905,30202100
2015-10-30,45.679283142089844,46.85077131664195,45.661927393918276,46.26936533884117,46619800
2015-11-02,46.19994354248047,46.30407471647471,45.66192530459116,45.86151143402609,30285000
2015-11-03,46.989601135253906,47.197863435790566,45.904891998339174,45.93092395833886,36596900
2015-11-04,47.20653533935547,47.62306318343419,46.911494369349406,47.015625502801825,37087800
2015-11-05,47.189205169677734,47.46689054953603,46.85945253974444,47.28466013967981,31468500
2015-11-06,47.65780258178711,47.70986983776448,46.82474634777644,46.93755708059181,32851200
2015-11-09,46.998294830322266,47.614409054755725,46.47763557507978,47.33672367725696,32513100
2015-11-10,46.43425750732422,46.972275972902324,46.225995071199314,46.92020870873523,55283700
2015-11-11,46.555728912353516,47.033000387737175,46.39085096448378,46.59911662643014,36516300
2015-11-12,46.26936340332031,46.84208982794201,46.15655270005942,46.40820607261435,35361100
2015-11-13,45.852840423583984,46.243336508254096,45.58383127408441,46.05242657568855,36848200
2015-11-16,46.65986633300781,46.7639975227824,45.86151838401376,46.0611078539654,32165200
2015-11-17,46.27547836303711,46.76470158955896,46.17064195799676,46.45019903960446,31551300
2015-11-18,47.04424285888672,47.15781392654918,46.28419750701492,46.30167023531547,29710000
2015-11-19,47.12288284301758,47.751887923362965,46.98310430656118,47.16656634338404,28149200
2015-11-20,47.34128189086914,47.43738024914174,46.537556226376196,47.39370008608587,37147600
2015-11-23,47.34128189086914,47.5771587704702,46.95689179036158,47.39370008608587,28235900
2015-11-24,47.393699645996094,47.55968559710019,46.80837813480049,47.10540457385537,24600000
2015-11-25,46.904476165771484,47.37622995082834,46.904476165771484,47.253924154535746,21005100
2015-11-27,47.1141357421875,47.24517954363016,46.99182997155158,47.00056466977601,9009100
2015-11-30,47.481056213378906,48.01396282025009,47.175291766444225,47.64704548392847,56241400
2015-12-01,48.24110794067383,48.24984264001549,47.43737896534929,47.53347732102118,39952800
2015-12-02,48.23237228393555,48.88758474205575,48.10133179186124,48.328470644339774,47274900
2015-12-03,47.35002136230469,48.721599185963505,47.1141444755338,48.476987599349066,38627800
2015-12-04,48.843894958496094,49.12345195229688,47.26264800458733,47.28012073327266,43963700
2015-12-07,48.75654220581055,48.89632072437918,48.302261187316816,48.739069474416624,30709800
2015-12-08,48.73906326293945,49.00988223357425,48.040170759165626,48.45950626142992,32878000
2015-12-09,48.03144454956055,48.80896285965442,47.620843644533515,48.37215452071781,36373200
2015-12-10,48.28478240966797,48.62549229772865,48.057640262572626,48.389615452321486,31775800
2015-12-11,47.227699279785156,48.136257716376655,47.18401579788543,47.79554788608212,39549500
2015-12-14,48.171226501464844,48.23237940664685,46.89574686112109,47.463599075049274,46768900
2015-12-15,48.223636627197266,48.83516890915725,48.12753826870005,48.62549946038306,39843000
2015-12-16,49.036094665527344,49.140927711522174,47.83923767113846,48.52066080156097,37503300
2015-12-17,48.660438537597656,49.61268063283055,48.51192200325295,49.23702528032513,41280900
2015-12-18,47.28886032104492,48.92252218222103,47.20149667474155,48.72159079459679,84684200
2015-12-21,47.900394439697266,48.354672088400385,47.37622253856042,47.94407459831305,37246300
2015-12-22,48.35467529296875,48.46824637896237,47.6121025495411,48.04017613054309,28322200
2015-12-23,48.765281677246094,48.81769987655736,48.433306413440924,48.660448611206654,27279800
2015-12-24,48.63423538208008,48.88758500037849,48.42456926062016,48.80022467186734,9558500
2015-12-28,48.87885665893555,48.87885665893555,48.03144736529446,48.35468462193332,22458300
2015-12-29,49.403018951416016,49.66510326960995,48.974948675968605,49.17588009767005,27731400
2015-12-30,49.1933479309082,49.60394543324173,49.175875200424265,49.333126442197134,21704500
2015-12-31,48.46825408935547,49.08852114619336,48.41583588765442,48.95748064081558,27334100
2016-01-04,47.87419128417969,47.87419128417969,46.64239195305816,47.45485569620034,53778000
2016-01-05,48.09259796142578,48.389627768362175,47.64705491731278,47.98776489209034,34079700
2016-01-06,47.21895980834961,47.52472750940098,46.8607772627501,47.45483660656124,39518900
2016-01-07,45.57658004760742,46.72975711730953,45.48921971369176,46.039599148593176,56564900
2016-01-08,45.71635055541992,46.54628351916474,45.559099327375534,45.75129268075467,48754000
2016-01-11,45.690147399902344,46.170635862191325,44.95630932442327,45.8736060856264,36943800
2016-01-12,46.109474182128906,46.38903117356586,45.48047261768686,46.092001453591315,36095500
2016-01-13,45.11355209350586,47.23644029355409,44.81652237280744,47.00056345659515,66883600
2016-01-14,46.39777755737305,46.668596567007135,45.052407211004386,45.428062610738266,52381900
2016-01-15,44.54570007324219,45.40184371402206,43.97784810097643,44.825257044411856,71820700
2016-01-19,44.17005157470703,45.14850112457394,43.73324332337221,44.973777157523514,43564500
2016-01-20,44.3709831237793,44.88641699543928,42.894569096311585,43.66335255444127,63273000
2016-01-21,44.10017013549805,45.06115049457548,43.942918864605076,44.5544512144574,40191200
2016-01-22,45.68140411376953,45.716349570934035,44.78157692098581,44.912620719061586,37555800
2016-01-25,45.24460220336914,45.99591297421613,45.122296418828036,45.375642687127744,34707700
2016-01-26,45.57658004760742,45.81245694827946,45.03493864564744,45.2446081126614,28900800
2016-01-27,44.74665069580078,45.60279470504318,44.57192668047748,45.43680539082352,36775200
2016-01-28,45.48047637939453,45.611516855391514,44.77284581171384,45.305752412149396,62513800
2016-01-29,48.127532958984375,48.127532958984375,47.17529084383333,47.81303048681229,83611700
2016-02-01,47.795562744140625,48.12753798080439,47.61210406042492,47.94407929708868,44208500
2016-02-02,46.30168151855469,47.40243700907438,45.99591703023893,47.32381137885276,56313800
2016-02-03,45.567840576171875,46.64238856722541,44.781584322921596,46.52008277951598,57559800
2016-02-04,45.428062438964844,46.13569307284006,44.877683057061894,45.5154227644682,46987100
2016-02-05,43.820613861083984,45.428068734213326,43.29644517026098,45.37565053209772,62009000
2016-02-08,43.1653938293457,43.30517234477795,42.09958056631063,43.28769961377609,59290500
2016-02-09,43.05182647705078,43.89050097494652,42.51891979932612,42.82468761949719,46740500
2016-02-10,43.42747497558594,44.021534456179175,43.26148904199582,43.58472621060076,38237000
2016-02-11,43.40999984741211,43.776920486368155,42.37913217819681,42.52764870643067,48878600
2016-02-12,44.117637634277344,44.2748888865111,43.46242519416432,43.89923348757301,34243300
2016-02-16,44.953529357910156,44.953529357910156,44.10883671945804,44.78635165545927,37291200
2016-02-17,46.123775482177734,46.431738617462045,45.27028551392714,45.30548187621847,40789000
2016-02-18,45.92140579223633,46.59012331320106,45.842215647819714,46.04459307194785,27176000
2016-02-19,45.59585189819336,46.00060006979581,45.34068325920076,45.727836602916554,33559100
2016-02-22,46.3261604309082,46.634120259831235,46.000599061463404,46.000599061463404,25008300
2016-02-23,45.03273010253906,46.07979705563477,44.856751588978106,46.053401453379465,28895300
2016-02-24,45.19110107421875,45.3142850012582,44.17042993466441,44.601573679302476,33014500
2016-02-25,45.84221267700195,45.84221267700195,44.531180029023474,45.51665470728051,26939500
2016-02-26,45.13831329345703,46.3525612756069,44.96233478993359,46.28216853159322,35975900
2016-02-29,44.76876449584961,45.446279598672994,44.575187793182636,45.18231014721404,31654000
2016-03-01,46.26457977294922,46.27337718884994,44.803960351599414,44.84795750063667,33024500
2016-03-02,46.59012222290039,46.598919635847395,45.89500912223385,46.11498136751997,29289900
2016-03-03,46.062191009521484,46.60772464413291,45.560654513176765,46.60772464413291,24427800
2016-03-04,45.780635833740234,46.150191057912956,45.499071546994855,46.10619726745482,33034200
2016-03-07,44.90073013305664,45.578244998497,44.504782807619534,45.36707353913185,38407800
2016-03-08,45.44627380371094,45.868620173075485,44.522387554433514,44.698366047463054,33835100
2016-03-09,46.49333190917969,46.50212932175038,45.63104114732385,45.65743674154588,28251600
2016-03-10,45.79822540283203,46.58132613775923,45.015124667904836,46.57252872392753,38387800
2016-03-11,46.695701599121094,46.695701599121094,46.0885794931877,46.63410964735291,32275700
2016-03-14,46.7837028503418,47.15325802574079,46.30856527698684,46.37895466112769,24083600
2016-03-15,47.15325927734375,47.15325927734375,46.40535484887842,46.414152263438055,21104800
2016-03-16,47.821964263916016,48.04193650681629,46.986072426103014,47.030066203381054,31691700
2016-03-17,48.09473419189453,48.39389659602126,47.514007567002686,47.69878345753412,28223900
2016-03-18,47.065269470214844,48.36750493638401,47.03007310062663,48.32350779614346,67625500
2016-03-21,47.390838623046875,47.45243060603025,46.57254129882629,46.85410560861065,23925700
2016-03-22,47.575599670410156,47.73397996462004,47.03886682408891,47.17085152143391,23124100
2016-03-23,47.487606048583984,47.72517645957557,47.28523199992668,47.6107899602441,20129000
2016-03-24,47.698795318603516,47.80438444502957,47.27644888243263,47.37323723673429,19950000
2016-03-28,47.1092529296875,47.76916961054469,46.92447706460984,47.69877688679521,17025100
2016-03-29,48.138736724853516,48.27072144580848,47.030077823573095,47.21485374770135,23924300
2016-03-30,48.43790054321289,48.95703531355987,48.30591917506358,48.33231477739125,23008300
2016-03-31,48.59626770019531,48.9130282683264,48.270709719176175,48.34989986120895,26360500
2016-04-01,48.89543151855469,48.93062788415821,48.0155425175276,48.437888835239384,24399200
2016-04-04,48.77226257324219,48.97463670284558,48.39390991808896,48.77226257324219,18928800
2016-04-05,48.006752014160156,48.657868088991904,47.91876108748651,48.56107974790622,19272300
2016-04-06,48.499488830566406,48.569881573433776,47.698789841259085,47.83077455588003,21188700
2016-04-07,47.918758392333984,48.31470914881884,47.71638430713294,48.279512780128975,19225100
2016-04-08,47.883575439453125,48.640280795743344,47.795587849586944,48.10354777062999,22167200
2016-04-11,47.786766052246094,48.52587284216618,47.77796528384282,47.945146318408234,21414200
2016-04-12,48.085933685302734,48.200316835029966,47.30282968038137,47.839562490598574,24944300
2016-04-13,48.70185470581055,48.781044849905776,48.29710657221724,48.49948063901389,20818000
2016-04-14,48.71064376831055,48.904220375465776,48.455475214607624,48.58745987521517,20877100
2016-04-15,48.96583557128906,49.20340270276599,48.49069459531333,48.657872335818446,28793800
2016-04-18,49.67853546142578,49.79292197890913,48.5786741377677,48.825045356694176,23786000
2016-04-19,49.616939544677734,49.95129830026672,48.99221916815077,49.82811437886818,29596800
2016-04-20,48.91303253173828,49.71373143474545,48.82504496914819,49.52895553940003,36195700
2016-04-21,49.08021545410156,49.476166240815736,48.76345482473022,49.09781363979005,38909100
2016-04-22,45.560646057128906,46.13257518334208,44.67195974715419,45.675032553673496,126834100
2016-04-25,45.85101318359375,45.868611365168476,45.42866689533013,45.560648222375676,33226900
2016-04-26,45.26148986816406,46.06218874011714,44.953530054532195,45.9829985942532,33532600
2016-04-27,44.8215446472168,45.31428369771032,44.4783884727612,45.29668551485232,43369300
2016-04-28,43.90646743774414,44.6719700150108,43.607305009448694,44.539985307391134,43134800
2016-04-29,43.88007354736328,44.21443238382021,43.422530759714576,43.422530759714576,48411700
2016-05-02,44.531192779541016,44.654376730030386,43.800883135195576,43.994459832542255,33114500
2016-05-03,43.800880432128906,44.355211531632776,43.642500117984945,44.29361956018909,26460200
2016-05-04,43.88007354736328,44.04725464384721,43.51931910893981,43.85367794539674,24257600
2016-05-05,43.94165802001953,44.25841861557562,43.75688212478193,43.88006605494033,25390700
2016-05-06,44.33760452270508,44.33760452270508,43.6952859793935,43.92405563401419,24787300
2016-05-09,44.056053161621094,44.51359596072105,43.9944611844837,44.42560838095648,17951600
2016-05-10,44.891944885253906,44.96233427194589,44.16163527882392,44.2848225794287,22891000
2016-05-11,44.918338775634766,45.560657428607925,44.874344991063296,44.9887315161576,24039100
2016-05-12,45.323081970214844,45.58705136157958,44.80394731384656,45.05031852201963,24102800
2016-05-13,44.944740295410156,45.6662491443739,44.909543923140994,45.26149757630018,22592300
2016-05-16,45.604652404785156,45.71903556793896,44.654370591901454,44.69836437438448,20032000
2016-05-17,44.75404357910156,45.83501743798661,44.62113911808267,45.82615849258007,27803500
2016-05-18,45.01985549926758,45.31224799306636,44.567971581596936,44.727459625482275,24907500
2016-05-19,44.585697174072266,44.851509479659576,44.14267553809779,44.71860501685934,23842400
2016-05-20,44.85150909423828,45.38313708083133,44.65658187447563,44.72746357802928,23905800
2016-05-23,44.3287467956543,44.90467631315408,44.284445305074414,44.8337912242366,26118700
2016-05-24,45.710968017578125,45.817292253308,44.656577844956125,44.92239012427407,34757900
2016-05-25,46.18058395385742,46.50842246598057,45.88819137113852,46.003374586761474,24040200
2016-05-26,45.976783752441406,46.056527780228876,45.507181911018925,46.012226293677344,24335200
2016-05-27,46.357784271240234,46.357784271240234,45.87046114184958,46.003365606236,17721400
2016-05-31,46.96030044555664,46.96030044555664,46.145142135688076,46.30462683893368,37653100
2016-06-01,46.82737350463867,46.915979836994744,46.4640959919437,46.4640959919437,25324800
2016-06-02,46.499549865722656,46.72992300604849,45.93248272028492,46.64131665208209,22840800
2016-06-03,45.88817596435547,46.44638072030937,45.71982560114292,46.41094156277878,23368300
2016-06-06,46.1894416809082,46.38436892331092,45.976789785574894,46.065396150291775,18243300
2016-06-07,46.16285705566406,46.72106531102064,46.16285705566406,46.286905963511074,20866800
2016-06-08,46.10969543457031,46.46411073650409,45.9590663117585,46.091974162475566,21149400
2016-06-09,45.73756408691406,46.074261560095934,45.622380866604956,46.074261560095934,20305700
2016-06-10,45.6135139465332,46.11855841546434,45.22365606630188,45.23251501313079,25833200
2016-06-13,44.426212310791016,44.94011906788609,43.46928726583711,43.93003020599532,83217800
2016-06-14,44.15153884887695,44.39076756325327,43.92116570023668,44.2135616088985,42577100
2016-06-15,44.0274772644043,44.408476040476664,44.0274772644043,44.10722127288423,33757600
2016-06-16,44.64773178100586,44.71861688396644,43.86801254837815,43.87687487624209,31188600
2016-06-17,44.41736602783203,44.68317842832416,44.1426912986636,44.66545715095961,45710500
2016-06-20,44.36419677734375,45.03759171499971,44.3287542269434,44.8692412905919,35607900
2016-06-21,45.356563568115234,45.56921548602628,44.44393988455286,44.479382434202634,34097800
2016-06-22,45.179344177246094,45.595782182136745,45.143901638110464,45.25908820030797,28816800
2016-06-23,45.994510650634766,46.12741850653784,45.3211191846942,45.43630238782388,29028800
2016-06-24,44.15153884887695,45.135044063498825,43.87686421164799,44.13381757744409,133503000
2016-06-27,42.91107177734375,43.54902395299272,42.5655154755294,43.50471908969425,50216300
2016-06-28,43.80596923828125,43.832552829423705,43.12371565205167,43.34522642498389,38140700
2016-06-29,44.780635833740234,44.940123921789755,44.1249622073158,44.22242752556689,31304000
2016-06-30,45.33884048461914,45.454027076392045,44.745193011611526,44.94012364692146,28527800
2016-07-01,45.32997512817383,45.826160593356335,45.25023109591213,45.303394910748914,21400400
2016-07-05,45.33884048461914,45.436305802274106,44.9578449210394,45.03758896457642,24806400
2016-07-06,45.52490997314453,45.6666767792506,44.64772553662198,44.99328191525632,28167500
2016-07-07,45.52490997314453,45.728699545672804,45.25023530756959,45.560349139680596,19585200
2016-07-08,46.34006881713867,46.393232637559116,45.67553627182601,45.83502435310004,28391000
2016-07-11,46.597015380859375,46.80966725137661,46.49069113559416,46.51727135191376,22269200
2016-07-12,47.14636993408203,47.31472034838474,46.774233317178556,46.90713780322089,27317600
2016-07-13,47.41218948364258,47.722306758127466,47.11979686597232,47.45649436570324,25356800
2016-07-14,47.615970611572266,47.83748144672475,47.47420381227416,47.704573593638415,24545500
2016-07-15,47.58051681518555,47.84632907851336,47.146354193760615,47.80202759795644,32024400
2016-07-18,47.81089401245117,48.14759140126754,47.44761640714479,47.5805242495685,31433900
2016-07-19,47.040035247802734,47.75773148138469,46.89826846610605,47.58938110437904,53336500
2016-07-20,49.538673400878906,50.36269381773736,49.20197605055299,49.7513252484496,89893300
2016-07-21,49.44122314453125,49.82222209311712,49.4057805958285,49.60071123370615,32776700
2016-07-22,50.123470306396484,50.17663412235405,49.423495272896815,49.68931097269762,32157200
2016-07-25,50.26522445678711,50.27408678054401,49.8487831198536,50.03485473890047,25610600
2016-07-26,50.291812896728516,50.761418113080715,50.07030208636945,50.07916441157638,28079000
2016-07-27,49.786781311035156,50.32726836797442,49.71589959110199,50.158921325643995,32327500
2016-07-28,49.80449676513672,49.94626356842173,49.370337408820795,49.61842846957275,37550400
2016-07-29,50.2209358215332,50.29181752978487,49.662727581607996,49.84879586825405,30558700
2016-08-01,50.13234329223633,50.28296906616376,49.74248198562369,50.15006118800259,26003400
2016-08-02,50.13234329223633,50.41587694432493,49.89311113953887,50.37157206494604,35122000
2016-08-03,50.47789001464844,50.60193554108988,50.05258961828331,50.220936635598534,22075600
2016-08-04,50.85002899169922,50.96521557739212,50.21207667707667,50.32726326276958,26587700
2016-08-05,51.35506057739258,51.57657136668083,50.90318005443855,51.08038936186644,29335200
2016-08-08,51.44367218017578,51.47025239601201,51.19557777241953,51.44367218017578,19473500
2016-08-09,51.5677375793457,51.83354998016947,51.40824946285383,51.54115397327168,16920700
2016-08-10,51.408226013183594,51.674038292758084,51.231016700138426,51.532271518319256,15756900
2016-08-11,51.65631866455078,51.7892264985537,51.4170865913375,51.4170865913375,18162300
2016-08-12,51.33736038208008,51.558871262296144,51.05382672580254,51.41710443415737,21655200
2016-08-15,51.496826171875,51.83352351030392,51.35505940516593,51.399360886015074,19283900
2016-08-16,51.21154022216797,51.37202234418922,51.059975663066645,51.36310818232304,20523500
2016-08-17,51.31852722167969,51.42551416236031,51.024308883491074,51.30069549805733,18856400
2016-08-18,51.35419464111328,51.44335327202613,51.0599796617359,51.19371250652416,14214300
2016-08-19,51.37202072143555,51.47009350413433,50.99756471591687,51.20262444289905,17271000
2016-08-22,51.416595458984375,51.487922351890916,51.05105363547196,51.354186128217876,15221900
2016-08-23,51.61273193359375,51.87128677331423,51.57706849341447,51.62164949416499,18732400
2016-08-24,51.666236877441406,51.746477932512896,51.46117715915949,51.53250065197109,18151500
2016-08-25,51.86238098144531,51.96937132626158,51.514670863426495,51.60382948410672,18552600
2016-08-26,51.73755645751953,52.334907244776915,51.43442398362472,51.96044788241121,20971200
2016-08-29,51.79996109008789,52.24574389947265,51.79996109008789,51.871287972094855,16417200
2016-08-30,51.61273193359375,51.88020093283263,51.36309465444451,51.692972973470695,16930200
2016-08-31,51.2293701171875,51.532502625616864,51.08671972504742,51.398769796078206,20860300
2016-09-01,51.34526443481445,51.55032412025847,50.828154740262015,50.828154740262015,26075400
2016-09-02,51.416595458984375,51.88021005971656,51.1937040202316,51.416595458984375,18900500
2016-09-06,51.363101959228516,51.532498222592096,51.00647430882239,51.51466649996645,16278400
2016-09-07,51.40766906738281,51.56815113718843,51.18477768165863,51.23827283861139,17493400
2016-09-08,51.20261764526367,51.52358183655641,50.97972622364962,51.380931462765545,20146100
2016-09-09,50.114906311035156,51.28285858214526,50.114906311035156,50.632016040566604,35113900
2016-09-12,50.86381912231445,51.00646948878599,49.57996582407065,49.9276758797792,29303000
2016-09-13,50.40020751953125,50.50719785141258,49.97225639516556,50.37346163708752,30130200
2016-09-14,50.15948486328125,50.489366621550886,49.954425160089805,50.2753893567558,24062500
2016-09-15,50.988643646240234,51.13129402915769,49.90984991286113,50.06141785780346,26847000
2016-09-16,51.04212951660156,51.380925389705226,50.59634672606356,51.380925389705226,44607000
2016-09-19,50.75684356689453,51.487927283950306,50.68551666715554,51.059976088677686,20937100
2016-09-20,50.64984893798828,51.131291834007186,50.596353771295846,51.131291834007186,17384000
2016-09-21,51.49683380126953,51.57707485103736,50.89057224875553,51.27394237425372,33707300
2016-09-22,51.55033874511719,51.71082087508971,51.38094245283682,51.639493972411294,19822200
2016-09-23,51.20261764526367,51.630568766636266,51.158040041151494,51.59490532292525,19955300
2016-09-26,50.73009490966797,50.944068795092356,50.667685576331394,50.89057702426305,21688700
2016-09-27,51.666236877441406,51.76430965597917,50.533947945234175,50.756839386982364,28065100
2016-09-28,51.73755645751953,51.76430574122273,51.41659226150699,51.603823643216465,20536400
2016-09-29,51.17588806152344,51.86239086580559,51.00648835047224,51.54142997334628,25463500
2016-09-30,51.35419464111328,51.50576261313812,51.122389002847896,51.32744875236643,29910800
2016-10-03,51.193702697753906,51.309607195206176,50.87274189112613,51.18478853689759,19189500
2016-10-04,51.03321838378906,51.35417915512673,50.792495254496075,51.05996426447062,20085900
2016-10-05,51.38984298706055,51.67514372000742,51.05104709129126,51.07779637322897,16726400
2016-10-06,51.47901153564453,51.585998480902354,51.06888867689114,51.47901153564453,16212600
2016-10-07,51.532493591308594,51.69297567946331,51.19369769397608,51.57707119333979,20089000
2016-10-10,51.746482849121094,52.058529536795774,51.594914885783524,51.63057833610458,18196500
2016-10-11,50.988643646240234,51.728644845848756,50.72117460340168,51.61274034689913,26497400
2016-10-12,50.91731643676758,51.05996680926714,50.28430562136659,50.91731643676758,22177500
2016-10-13,50.747920989990234,51.08671692816974,50.21298289901496,50.55177883719447,25313700
2016-10-14,51.193702697753906,51.479006860956424,50.92623365837075,50.92623365837075,27402500
2016-10-17,51.0153923034668,51.22936617468312,50.70334225645073,51.140210961851885,23830000
2016-10-18,51.40766906738281,51.6662238910755,51.18477768165863,51.2917645945115,19149500
2016-10-19,51.291778564453125,51.56816518240733,51.17587746106737,51.238286793983875,22878400
2016-10-20,51.04212951660156,51.28285263161842,50.516105687724604,51.265020911870565,49455600
2016-10-21,53.19081497192383,53.895152763290554,53.039250419911376,53.74358481022452,80032200
2016-10-24,54.385501861572266,54.385501861572266,53.43152693706826,53.44044109664788,54067000
2016-10-25,54.3765983581543,54.715390905418744,54.20719868346853,54.25177629220822,35137200
2016-10-26,54.055625915527344,54.56381806021768,53.9129755486152,54.21610800343514,29911600
2016-10-27,53.58311080932617,54.23395692844207,53.57419664652713,54.03781133632199,28479900
2016-10-28,53.3780403137207,53.95755940961744,53.1194888319246,53.50285897411608,33574700
2016-10-31,53.422611236572266,53.86839405423814,53.422611236572266,53.636588485515205,26434700
2016-11-01,53.31563186645508,53.51177742235517,52.82527137775831,53.46719981448337,24533000
2016-11-02,52.98576354980469,53.431546515291146,52.869859026483056,53.33347371871547,22147000
2016-11-03,52.78961181640625,53.17298539421667,52.700456594100736,53.07491260904837,21600400
2016-11-04,52.34382629394531,52.85201851807655,52.17443001958609,52.290334523649534,28697000
2016-11-07,53.868404388427734,53.95756300969701,53.297802816518896,53.297802816518896,31664800
2016-11-08,53.91297912597656,54.18936231711575,53.62767837322132,53.984302613638754,22935400
2016-11-09,53.64551544189453,54.01997486660419,52.78069888204724,53.49395088023968,49632500
2016-11-10,52.33489990234375,53.93080309692041,51.380925009731506,53.92188553658604,57822400
2016-11-11,52.62021255493164,52.70936777219035,51.71972921577248,51.91587477500587,38767800
2016-11-14,51.817787170410156,52.67369265606689,51.06887199611836,52.62019750038442,41328400
2016-11-15,52.84103775024414,53.397545124659125,52.34736472535164,52.35634252843855,35904100
2016-11-16,53.54117965698242,53.5501540394767,52.78720483835499,52.90388893093034,27332500
2016-11-17,54.42977523803711,54.70802895244254,53.82839248551988,54.22333025923139,32132700
2016-11-18,54.16947555541992,54.878571435526176,54.12459680615364,54.55543896236236,27686300
2016-11-21,54.62724685668945,54.72598215796776,54.232305651576205,54.304114388516446,19652600
2016-11-22,54.86061096191406,54.98627281048458,54.58236070408752,54.73494911334355,23206700
2016-11-23,54.21437072753906,54.84268021597323,54.07973102342894,54.76189707831314,21848900
2016-11-25,54.3310546875,54.3310546875,53.97202118412386,54.12460965265199,8409600
2016-11-28,54.402862548828125,54.77087385255994,54.04382562732057,54.160513140415,20732600
2016-11-29,54.83369827270508,55.12092640610697,54.32207294608112,54.438760445284835,22366700
2016-11-30,54.088706970214844,54.91449055951637,54.05280601557305,54.627262378201934,34655400
2016-12-01,53.13726043701172,53.98997052662502,52.90388541929201,53.954066150971265,34542100
